Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M
-1.355547560776459,-1.1681939914742052,-1.0044425384409068,-1.280237822470655,-0.9987258430107484,-1.0574989964590613,-1.2154767060340694,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.2607121908392744,-1.0878265927715014,-1.4785214410859853,-1.0703114610198645,-1.1064012163161323,-1.2984288397724806,-1.1804897646380679,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.1056237280200176,-0.9907880803858596,-1.0770774951297757,-0.9917041969456798,-0.5998203218970516,-1.090328338598807,-0.9609820855291922,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.0870161689110425,-1.001802134308315,-0.5504369351882276,-1.1622164221680784,-0.7475360029653789,-1.1458174992291792,-0.963299733182588,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.0236826678043862,-1.1499647793650962,-1.105250487992266,-1.29064944422661,-0.830181258175948,-1.07139896339594,-0.9187749582674475,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.0403998737516753,-0.7626306528904166,-0.9146029393336088,-0.8902605267401745,-1.0384864117139505,-0.812907152088517,-0.8921007735750581,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.9067869424982942,-1.0222667282299502,-0.7298453229823204,-1.139133895858625,-1.0042712608686346,-1.0861706026226297,-1.002115371908766,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8483531013479982,-0.7741448208025756,-0.767964695710349,-1.1261004251209437,-0.6670987285639873,-1.250907223956259,-0.9463131193127252,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.830257289144797,-1.0955408911482643,-1.162195155576748,-0.9019337056050383,-1.0580991113793932,-1.2709047144821708,-1.0642911861912305,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.7939450869804036,-0.8782556007799939,-0.7291041256631172,-0.9393935931100785,-0.9631650974180129,-0.929320183353321,-0.8756553258033871,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8913463660441534,-0.713471802889606,-0.5227838225404663,-0.8396102356202183,-0.6658521763168679,-0.9260794929717452,-0.9348440749700737,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.7342917396444684,-0.7164325230357451,-0.73781634531442,-0.9304314196440292,-0.6627317210141861,-0.7674246178214401,-0.9345408485318009,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8801419619005544,-0.6172514567347481,-0.6284550462413452,-0.9546519944353038,-0.685603196195801,-0.825676173354963,-1.018853374169429,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6379188154053231,-0.9122419338603636,-0.73849648901443,-0.9749451235389065,-0.9925663809238667,-0.8634116615730121,-0.6155283937376209,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8423363544392735,-0.5391197630740215,-0.9193208727171145,-0.8431953793403247,-0.8479738848942384,-0.4710350474176586,-0.936473764014301,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.656961970021224,-0.6937594643785125,0.10071262304588346,-0.8663934173804346,-0.5564073523049149,-0.7715558254292216,-0.7426478582781438,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5841205646809289,-0.6711546202755859,-1.0432775486285504,-0.8586933124197894,-0.7064334388413068,-0.8669744450274263,-0.9706328541739531,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5585825810251294,-0.5392435458644663,-0.450987709658409,-0.8022206402868749,-0.6488184859359407,-1.0533671226347858,-0.8464861416547463,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6632276511615118,-0.5921851387503773,-0.42718158750433655,-0.737661228382672,-0.8450623536088493,-0.6596109158505388,-0.7742143975150382,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6294386295160661,-0.8529596844101823,-0.66470926569606,-0.9654453346848492,-0.8830039417137283,-0.8248777233849806,-1.032850182928435,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.4907306659738854,-0.7960971805786602,-0.9986316664956697,-0.7522929219869646,-0.7022644607384003,-0.7191668238906547,-1.2690611568055936,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6609696868188653,-0.8988412950286685,-0.7961099686151758,-0.8081740362148782,-0.8655367388745507,-0.6458390425897378,-1.0043355016096198,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.39910247229734835,-0.541300189191863,-0.5233487805370091,-0.7308276651733366,-0.7814739026850993,-0.859693595050903,-0.93696371250179,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.29446134719476785,-0.38293603700906986,-0.6397503521594815,-0.5562279976221348,-0.47275130848062064,-0.4752060498372022,-0.7268228721574305,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.5268527870739154,-0.15562740528824165,-0.5221492322320771,-0.7975530807860154,-0.6934696308146853,-0.43996221143738967,-0.6814921348834849,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.47705650294581214,-0.5391217453398103,-0.7000632480822035,-0.6773747561365004,-0.6436244281582614,-0.8539475680128941,-0.5888353529280574,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.3579110650508398,-0.6673126635542606,-1.0321744275702824,-0.7115746912954057,-0.7683604040363812,-0.7869367724285422,-0.7144410906980123,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.36710454136982207,-0.20884076689306103,-0.38383931676940064,-0.4954930083696407,-0.1363234189263764,-0.6535286345708674,-0.6768145297044857,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.3405443947549128,0.5002352648204829,-0.4555567577278797,-0.7045802030678632,-0.5603903060826528,-0.5731297702816834,-0.6464942480998384,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.3935533479669482,-0.4945254434727133,0.07433955676181131,-0.6984188992999781,-0.5703204728391448,-0.596897874591875,-0.6860449953882451,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.26442538670603444,-0.41124471310594873,-0.5501074319433891,-0.48834036961138394,-0.5446089965579193,-0.6967975251420074,-0.3702745440007414,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.27026023754177636,-0.22583128431404775,-0.36648932897975905,-0.536071246519104,-0.28188946926105357,-0.7495955991363213,-0.7927427954645201,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.25608623294968125,-0.08445430542298588,-0.43190599299553917,-0.6246310162747593,-0.29747900644182534,-0.4401492735693186,-0.9963112269400886,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.18269353297013646,-0.2940968835228639,-0.5177074565581617,-0.8039452482329795,-0.7516436860790173,-0.1589184232649764,-0.702936937366858,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.23549792453258422,0.13096217857639852,-0.3606315974273844,-0.32491830011041706,-0.1516470151219657,-0.5467881900213661,-0.3880710964122987,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.17119408897651464,-0.060122580234848816,-0.36513229446424283,-0.46985926464852407,-0.39996613746849347,-0.4537593686295578,-0.6989483267343406,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.18536798739613616,-0.16759662632254763,-0.3093923052118225,-0.5537592358976554,-0.4314681416733399,-0.4749608038658447,-0.6640487987401035,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.24654104230168478,-0.4262345567729833,-0.5547359283315412,-0.6648223153248511,-0.5036964953055819,-0.5173480295760068,-0.5754588969470136,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.07870008381869649,-0.16609020659824883,-0.3564795396515206,-0.5074841153813545,-0.15820744704096806,-0.2877270013466754,-0.6135822995364997,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.03850943963284125,-0.07135749812212762,0.17093342117482366,-0.005506072889099577,0.04786433994374381,-0.09478119922263617,-0.4177062072035582,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.005879476835447673,-0.18705927301544556,-0.05730755263672165,-0.6650772713311798,-0.50154541144879,-0.5250084380035386,-0.5198876626282309,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.01661811786848494,-0.20377941389112744,-0.48344417751136853,-0.6286367990292858,-0.1667719741182526,-0.6285966094116847,-0.4244058248933454,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.015001252384082115,0.5948485005758085,0.23976310439353232,0.541418161378239,0.8516971168314953,0.17267880792374404,0.11463601595808678,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.1395144688250773,-0.1719906510721836,-0.3340411085219414,-0.3183808206753396,-0.1508985333369016,-0.5638277547096143,-0.6523003547535574,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.025520614446725338,0.043360881449190425,-0.010216513442924435,-0.4666344227248359,-0.3522203260001388,-0.5807301967148569,-0.35289260148320856,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.014940069612408789,-0.04095290266117895,-0.4387598434849591,-0.008667560540581945,0.025867219874884162,-0.2845807854890938,-0.25237629481350354,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.03710614520309582,-0.11579339807403755,-0.6328362602100379,-0.41945530571840045,-0.3017356174140929,-0.446114543760414,-0.7616962411106685,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.03668212871075913,0.13749630869156762,-0.17323537866872962,-0.4607846317795597,-0.45899819536337744,-0.4198384222604692,-0.14675098326706748,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.007503164857601401,-0.2590347271852053,-0.43092044499256793,-0.310306613815675,-0.4440085421204824,-0.4744749082224294,-0.47246264634109925,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.14879555185351098,0.055972648794584225,-0.08158201873858359,-0.5148091709018376,-0.16662346901915218,-0.49034368768176223,-0.3849715122185937,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.21508837853313428,0.05990527886070596,-0.012552431554403233,-0.06736571989026269,0.2692333527516684,0.08602408911976527,-0.6601229688267607,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.1175882296168481,-0.1325254440227315,-0.5467050444975128,-0.08668375022272526,0.23447059469527395,-0.3315793412494594,-0.49867109487892175,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.009822142961662691,0.17617130648679794,0.13684514004783607,0.014873521055790295,0.5069130688020933,-0.30196364900916184,-0.2703555580737014,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.27122509759914504,0.06322451204332594,0.045007727963533944,0.01844035191499066,0.2580655836781706,0.07974132068199895,-0.43693881734328666,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.027072858863838332,0.14418890128332934,0.3168921638692724,-0.016191987633844423,0.16123456658045632,0.09091298660595516,-0.23054866589657413,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.1401607919348013,0.18871482819873814,0.19926840056370554,-0.06472789356066194,0.22307107149137403,-0.08973787329219944,-0.17297369329176177,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2991172439231504,0.29244169543786097,0.10069735539922442,0.19727011523753535,0.49169468991376397,0.04890069822554265,-0.07607110900293487,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.23325979277267467,0.3195921350642527,0.6758751468527703,0.18189391357119142,0.4404891411637491,0.3535213234945778,-0.0836599895807086,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.4053509689972048,0.23005843385011984,0.45562312736762245,-0.19675156800773064,-0.2544018411586133,-0.016347064869499443,-0.07426949878842727,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.38243748394916094,0.14977179310846073,0.082790756359946,0.13025698608937697,0.30633593049464886,0.04748235552483192,-0.29426257461998995,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2720605510507668,0.6055749598032105,0.10288675577578472,0.1917242741197117,0.6333168775493461,0.4757985017532685,-0.045258029150116924,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3509480859574885,0.0698600959650805,0.27726297525921306,0.2286945210724973,1.0389391337384353,-0.04277180611535478,-0.32621215891697425,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3410479600260996,0.27446938568940016,0.9856136958016649,0.36858952807708284,0.37202018956445077,0.37714462082847044,0.23731379630820348,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.23870077835377637,0.6391150063015368,0.22952506656488567,0.4396911306465725,0.6217016667746561,0.24578398924143982,0.13596373024978275,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2958503266927091,0.3448336086421974,0.056840026757183464,-0.1243559821862557,0.3238427179807549,0.30000031773363883,-0.30886906187993673,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.3237891367283706,0.43997689901788856,0.1608303629768671,-0.14249148635253714,-0.23719950632393047,-0.19367993736865466,-0.07954121443714594,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.5133232889714164,0.5283977749667931,0.15463772700875045,0.3365980446250813,0.6078098409326897,0.37187199424304485,0.10442665815598684,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5310283867852198,0.653435005701385,0.46691096244448427,0.3310994345548811,1.0129289717747185,0.2074920279376646,0.10276607116463336,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5112515929439807,0.35932371303939853,-0.10798661832912934,0.13554750345116812,0.04679693444370717,0.010876613524640503,0.03425606846378182,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5517390235065966,0.4583356525153773,0.5202972310847654,0.20601339825491374,0.35179479086437676,0.08867732497928013,-0.040214706295394656,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.3396141248637411,0.6725221780554262,-0.0036726240296121593,0.06395650782077571,0.20869251428747326,0.3464112183235717,0.07760086537284142,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.47909491381197944,0.2966937588252832,-0.2747875832859523,-0.11259238651678768,-0.01103683880217945,0.15257343635931297,-0.09255775804741426,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.5701481861916579,0.3159557251676981,0.6782552325032044,0.4745726956535528,0.8131239075455228,0.1799597556467336,-0.10510760618821421,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.4543142774786807,0.40357900392341767,0.17712314750864874,-0.02220488130981396,0.3418807673857662,0.2108533860630689,-0.17627392938116462,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3404299204491971,0.30862302843026923,0.1680688283401449,0.5965842433737877,0.7012960625585819,0.23732693608164143,0.16357257363818578,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.37977100352377535,0.5395322886637406,1.3033177150575355,2.1038160509565316,2.7287281726028176,2.3402308358602633,1.5259376107459777,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5220090730337936,0.12592898605233463,-0.1317539346311144,0.05266516902432962,0.11666087885959416,0.07447329844025474,-0.0492878701736762,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6787258108159238,0.38315209420848817,-0.08784821279342815,0.2806471966848764,0.5908356837392569,-0.033152728192471566,0.02060279984957403,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.44359799812476913,0.31841589813952426,0.10919768786449963,0.4752301672052019,0.9012262713530894,0.27532572107372466,0.0410702617697943,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5855068009238106,0.5685938631038252,0.24695424423868137,0.1464629308604349,0.08361627476962206,0.7048941452860641,0.03811980328108473,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6718768884121566,0.4952479597930013,0.18041287535176653,0.2988028248206102,0.5894761752059778,0.11434181271551203,-0.16151722187808068,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.364331935414229,0.6051919870912918,0.44732915936843354,0.31043594792748397,0.23454848067404754,0.4788591341552655,0.26458301780308174,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.725042388315262,0.6356647905877983,0.29505328774427547,0.45990644059616453,0.5816241657824773,0.35053338383784344,0.025162113397502028,-0.6748338290750633,-0.6880178825451705,1.31667715992019
